Ticker,LastDate,Close,S,N,R,asOfDate
4973.TWO,2025-08-11,24.149999618530273,24.200000762939453,25.84999942779541,30.993908309936522,2025-08-11
4974.TWO,2025-08-11,84.5999984741211,81.65999755859374,87.29063415527344,98.76634216308594,2025-08-11
4979.TWO,2025-08-11,185.5,154.89583435058594,181.22415161132812,190.4960906982422,2025-08-11
4987.TWO,2025-08-11,77.4000015258789,70.14351196289063,76.03887176513672,79.7187728881836,2025-08-11
4991.TWO,2025-08-11,169.0,88.17999725341797,111.5,142.6,2025-08-11
4995.TWO,2025-08-11,48.5,50.099998474121094,54.0285530090332,63.82647705078125,2025-08-11
5009.TWO,2025-08-11,36.099998474121094,35.993350219726565,39.16224479675293,44.9701042175293,2025-08-11
5011.TWO,2025-08-11,13.25,13.399999618530273,14.474999904632568,19.860000228881837,2025-08-11
5013.TWO,2025-08-11,28.5,26.99000015258789,28.074999809265137,29.710000610351564,2025-08-11
5014.TWO,2025-08-11,9.800000190734863,11.084056282043457,12.1629056930542,14.93604850769043,2025-08-11
5015.TWO,2025-08-11,32.0,32.54999923706055,33.459617614746094,35.89645004272461,2025-08-11
5016.TWO,2025-08-11,25.299999237060547,24.979999923706053,25.547752380371094,26.75112380981445,2025-08-11
5201.TWO,2025-08-11,40.29999923706055,34.75858383178711,39.72500038146973,45.210000610351564,2025-08-11
5202.TWO,2025-08-11,21.700000762939453,21.539999389648436,23.149999618530273,26.25,2025-08-11
5205.TWO,2025-08-11,33.25,31.299999237060547,33.54999923706055,34.91000137329102,2025-08-11
5206.TWO,2025-08-11,34.79999923706055,33.17353515625,34.660255432128906,38.52035064697266,2025-08-11
5209.TWO,2025-08-11,166.0,111.5,121.70114517211914,153.742431640625,2025-08-11
5210.TWO,2025-08-11,28.549999237060547,24.639999771118163,26.700000762939453,28.460000610351564,2025-08-11
5211.TWO,2025-08-11,23.850000381469727,22.200000762939453,23.25,27.700000762939453,2025-08-11
5212.TWO,2025-08-11,47.20000076293945,44.69000091552734,48.82500076293945,57.10524368286133,2025-08-11
5213.TWO,2025-08-11,26.200000762939453,28.190000534057617,32.02499961853027,34.210000610351564,2025-08-11
5220.TWO,2025-08-11,20.149999618530273,18.850000381469727,19.43449592590332,21.96731185913086,2025-08-11
5223.TWO,2025-08-11,26.299999237060547,24.559999847412108,27.225000381469727,29.40999984741211,2025-08-11
5227.TWO,2025-08-11,29.75,27.229999923706053,29.399999618530273,32.51999969482422,2025-08-11
5228.TWO,2025-08-11,17.149999618530273,16.0,17.024999618530273,18.700000762939453,2025-08-11
5230.TWO,2025-08-11,19.200000762939453,19.690000534057617,20.482585906982422,24.403538513183594,2025-08-11
5236.TWO,2025-08-11,133.5,116.98751068115234,122.0,140.84378051757812,2025-08-11
5245.TWO,2025-08-11,29.850000381469727,21.479999923706053,25.225000381469727,32.710000610351564,2025-08-11
5251.TWO,2025-08-11,47.54999923706055,24.979999923706053,47.52499961853027,52.719999694824224,2025-08-11
5263.TWO,2025-08-11,89.0,92.87038879394531,97.55286407470703,113.34148406982422,2025-08-11
5272.TWO,2025-08-11,20.799999237060547,20.450000762939453,22.074999809265137,25.279999923706054,2025-08-11
5274.TWO,2025-08-11,4730.0,3224.67890625,3734.281005859375,4628.0,2025-08-11
5276.TWO,2025-08-11,15.050000190734863,14.15999984741211,14.7839994430542,16.895999908447266,2025-08-11
5278.TWO,2025-08-11,44.95000076293945,29.123927307128906,31.75698471069336,35.75865936279297,2025-08-11
5287.TWO,2025-08-11,175.5,175.5,177.0,180.06822204589844,2025-08-11
5289.TWO,2025-08-11,238.5,229.5,239.5,265.2,2025-08-11
5291.TWO,2025-08-11,23.549999237060547,23.889999771118163,24.899999618530273,26.00999984741211,2025-08-11
5299.TWO,2025-08-11,68.80000305175781,70.8516845703125,74.37626647949219,85.08265686035156,2025-08-11
5301.TWO,2025-08-11,5.510000228881836,5.796000194549561,6.099999904632568,9.123999977111817,2025-08-11
5302.TWO,2025-08-11,9.020000457763672,7.039999961853027,7.4599997997283936,9.518000030517578,2025-08-11
5309.TWO,2025-08-11,50.29999923706055,34.669342041015625,36.7385139465332,42.01454162597656,2025-08-11
5310.TWO,2025-08-08,43.75,44.44000015258789,46.75,48.14999847412109,2025-08-11
5312.TWO,2025-08-11,120.5,130.1382080078125,135.19933319091797,143.78006591796876,2025-08-11
5314.TWO,2025-08-11,80.4000015258789,49.43000030517578,58.54999923706055,69.5,2025-08-11
5315.TWO,2025-08-11,21.200000762939453,19.889402389526367,21.274999618530273,21.89702033996582,2025-08-11
5321.TWO,2025-08-11,38.75,39.20000076293945,41.27499961853027,52.599998474121094,2025-08-11
5324.TWO,2025-08-11,11.050000190734863,10.850000381469727,11.449999809265137,11.800000190734863,2025-08-11
5328.TWO,2025-08-11,13.199999809265137,12.75,13.199999809265137,15.279999923706056,2025-08-11
5340.TWO,2025-08-11,48.150001525878906,35.12586135864258,40.31162643432617,44.38260269165039,2025-08-11
5344.TWO,2025-08-11,13.0,12.850000381469727,13.100000381469727,16.700000762939453,2025-08-11
5345.TWO,2025-08-11,22.299999237060547,22.299999237060547,24.600000381469727,25.75,2025-08-11
5347.TWO,2025-08-11,94.0999984741211,85.03632354736328,90.91904067993164,94.56485290527344,2025-08-11
5348.TWO,2025-08-11,19.299999237060547,19.389999771118163,21.475000381469727,23.32999954223633,2025-08-11
5351.TWO,2025-08-11,29.5,25.86999969482422,27.925000190734863,32.49000091552735,2025-08-11
5353.TWO,2025-08-11,25.75,25.211641693115233,25.899999618530273,30.095709991455077,2025-08-11
5355.TWO,2025-08-11,9.949999809265137,7.8879999160766605,8.62999963760376,10.100000381469727,2025-08-11
5356.TWO,2025-08-11,24.950000762939453,25.399999618530273,26.769622802734375,28.391466903686524,2025-08-11
5364.TWO,2025-08-11,18.799999237060547,20.049999237060547,21.600000381469727,24.13000030517578,2025-08-11
5371.TWO,2025-08-11,94.69999694824219,55.81667861938477,60.3213005065918,79.07927551269532,2025-08-11
5381.TWO,2025-08-11,29.0,18.86999969482422,20.72499942779541,22.700000762939453,2025-08-11
5386.TWO,2025-08-11,70.0999984741211,59.40150451660156,63.38309860229492,67.45181274414062,2025-08-11
5392.TWO,2025-08-11,39.0,30.5,32.375,36.00999984741211,2025-08-11
5398.TWO,2025-08-11,21.5,17.789999389648436,19.949999809265137,22.230000686645507,2025-08-11
5403.TWO,2025-08-11,124.5,119.55343170166016,122.0,123.44674682617188,2025-08-11
5410.TWO,2025-08-11,27.899999618530273,26.911122131347657,28.05809211730957,29.71693229675293,2025-08-11
5425.TWO,2025-08-11,46.5,43.72092819213867,45.70650100708008,49.05415344238281,2025-08-11
5426.TWO,2025-08-11,25.799999237060547,22.825128173828126,24.280488967895508,28.2349494934082,2025-08-11
5432.TWO,2025-08-11,122.5,116.5,125.09174728393555,138.22018432617188,2025-08-11
5438.TWO,2025-08-11,19.399999618530273,18.55904197692871,20.149999618530273,23.660348892211914,2025-08-11
5439.TWO,2025-08-11,281.5,145.5003631591797,182.37102508544922,230.73899230957034,2025-08-11
5443.TWO,2025-08-11,95.30000305175781,68.62032623291016,83.60233306884766,88.34000244140626,2025-08-11
5450.TWO,2025-08-11,13.550000190734863,13.840348815917968,14.622124671936035,17.430731201171874,2025-08-11
5452.TWO,2025-08-11,25.0,24.33657913208008,27.51264762878418,31.283267211914062,2025-08-11
5455.TWO,2025-08-11,30.200000762939453,33.25,38.150001525878906,49.220000457763675,2025-08-11
5457.TWO,2025-08-11,43.900001525878906,40.390000915527345,42.85000038146973,48.20000076293945,2025-08-11
5460.TWO,2025-08-11,14.25,13.550000190734863,14.050000190734863,14.649999618530273,2025-08-11
5464.TWO,2025-08-11,25.5,24.59000015258789,25.524999618530273,27.379999923706055,2025-08-11
5465.TWO,2025-08-11,40.29999923706055,32.91561050415039,37.46259689331055,39.16462326049805,2025-08-11
5468.TWO,2025-08-11,17.649999618530273,16.899999618530273,17.925000190734863,20.529999923706054,2025-08-11
5474.TWO,2025-08-11,162.0,142.37371520996095,157.75,171.063134765625,2025-08-11
5475.TWO,2025-08-11,36.650001525878906,11.429999923706054,14.050000190734863,30.110000228881837,2025-08-11
5478.TWO,2025-08-11,101.0,101.0,104.5,118.17509460449219,2025-08-11
5481.TWO,2025-08-08,25.350000381469727,25.350000381469727,25.350000381469727,29.0,2025-08-11
5483.TWO,2025-08-11,100.0,93.5983673095703,104.78959274291992,117.84524688720704,2025-08-11
5487.TWO,2025-08-11,29.850000381469727,29.99000015258789,31.625,33.0,2025-08-11
5488.TWO,2025-08-11,9.84000015258789,9.0,9.775000095367432,11.060000228881837,2025-08-11
5489.TWO,2025-08-11,42.650001525878906,39.54999923706055,42.72500038146973,50.119998931884766,2025-08-11
5490.TWO,2025-08-11,24.600000381469727,24.27933120727539,26.42597770690918,28.360000228881837,2025-08-11
5493.TWO,2025-08-11,91.30000305175781,69.43999938964843,72.5,86.30000305175781,2025-08-11
5498.TWO,2025-08-11,20.350000381469727,8.87400016784668,10.300000190734863,12.689999771118165,2025-08-11
5508.TWO,2025-08-11,74.9000015258789,108.01580810546875,115.09881591796875,125.01501922607422,2025-08-11
5511.TWO,2025-08-11,58.599998474121094,55.06599731445313,57.383872985839844,59.32609405517578,2025-08-11
5512.TWO,2025-08-11,8.720000267028809,8.707999992370606,8.994999885559082,9.781999778747558,2025-08-11
5514.TWO,2025-08-11,17.950000762939453,17.79769172668457,18.199999809265137,18.75,2025-08-11
5516.TWO,2025-08-11,13.899999618530273,13.939999771118163,16.0,17.65999984741211,2025-08-11
5520.TWO,2025-08-11,83.30000305175781,78.58976135253906,80.35000228881836,81.69999694824219,2025-08-11
5523.TWO,2025-08-11,29.950000762939453,29.507389068603516,29.900819778442383,30.0,2025-08-11
5529.TWO,2025-08-11,28.100000381469727,29.5,30.574999809265137,30.960000610351564,2025-08-11
5530.TWO,2025-08-11,58.20000076293945,62.099998474121094,64.04999923706055,70.42000122070313,2025-08-11
5536.TWO,2025-08-11,600.0,360.9759887695312,378.6393127441406,424.06223144531253,2025-08-11
5543.TWO,2025-08-11,20.600000381469727,18.5,19.950000762939453,20.600000381469727,2025-08-11
5548.TWO,2025-08-11,22.700000762939453,23.940000534057617,24.708057403564453,25.59312171936035,2025-08-11
5601.TWO,2025-08-08,38.0,36.8974494934082,37.2541389465332,37.95000076293945,2025-08-11
5603.TWO,2025-08-11,20.299999237060547,19.738737106323242,20.893102645874023,23.65976905822754,2025-08-11
5604.TWO,2025-08-11,37.5,37.400001525878906,37.849998474121094,41.05999908447266,2025-08-11
5609.TWO,2025-08-11,78.5,72.83366241455079,76.25,77.55620574951172,2025-08-11
5701.TWO,2025-08-11,4.769999980926514,4.900000095367432,5.070000171661377,5.349999904632568,2025-08-11
5703.TWO,2025-08-11,16.450000762939453,16.34000015258789,16.524999618530273,17.950000762939453,2025-08-11
5704.TWO,2025-08-11,28.5,27.139999771118163,28.149999618530273,33.099998474121094,2025-08-11
5864.TWO,2025-08-11,12.600000381469727,12.0,12.676090240478516,14.727487564086914,2025-08-11
5878.TWO,2025-08-11,42.0,40.05951919555664,41.5,43.170938873291014,2025-08-11
5902.TWO,2025-08-11,46.099998474121094,41.906822967529294,44.879411697387695,45.609999084472655,2025-08-11
5903.TWO,2025-08-11,198.5,184.84478759765625,193.82701110839844,196.19076538085938,2025-08-11
5904.TWO,2025-08-11,463.0,461.49521484375,474.34600830078125,485.1,2025-08-11
5905.TWO,2025-08-11,11.699999809265137,10.79000015258789,11.699999809265137,13.899999618530273,2025-08-11
6015.TWO,2025-08-11,11.050000190734863,10.199999809265137,10.649999618530273,10.826958656311035,2025-08-11
6016.TWO,2025-08-11,11.449999809265137,10.545454025268555,10.727272033691406,12.909090042114258,2025-08-11
6020.TWO,2025-08-11,18.700000762939453,18.491056442260742,18.799999237060547,18.899999618530273,2025-08-11
6021.TWO,2025-08-11,20.5,20.54854736328125,20.799999237060547,22.200899124145508,2025-08-11
6023.TWO,2025-08-11,85.0,77.05660247802734,80.0,83.03999938964844,2025-08-11
6026.TWO,2025-08-11,11.600000381469727,11.0,11.235978126525879,11.930233764648438,2025-08-11
6101.TWO,2025-08-11,40.400001525878906,37.43000030517578,38.77499961853027,39.5,2025-08-11
6103.TWO,2025-08-08,42.400001525878906,46.890000915527345,48.150001525878906,49.349998474121094,2025-08-11
6104.TWO,2025-08-11,132.0,137.5,148.75,161.844873046875,2025-08-11
6109.TWO,2025-08-11,9.970000267028809,9.989999771118164,10.149999618530273,10.969999885559082,2025-08-11
6111.TWO,2025-08-11,49.95000076293945,49.599998474121094,51.64999961853027,57.04000015258789,2025-08-11
6113.TWO,2025-08-11,22.600000381469727,22.320618438720704,24.175000190734863,26.802393341064455,2025-08-11
6114.TWO,2025-08-11,32.70000076293945,36.14889831542969,38.16620635986328,42.594276428222656,2025-08-11
6118.TWO,2025-08-11,16.25,15.340000343322753,16.225000381469727,20.809999465942383,2025-08-11
6121.TWO,2025-08-11,404.5,351.8531188964844,369.4021301269531,382.5881408691406,2025-08-11
6122.TWO,2025-08-11,50.20000076293945,49.209999084472656,50.70000076293945,52.220000457763675,2025-08-11
6123.TWO,2025-08-11,50.900001525878906,50.55372009277344,51.599998474121094,54.624813842773435,2025-08-11
6124.TWO,2025-08-11,29.350000381469727,25.649999618530273,27.774999618530273,30.559999465942383,2025-08-11
6125.TWO,2025-08-11,79.5999984741211,61.93154602050781,67.99175262451172,81.51092987060548,2025-08-11
6126.TWO,2025-08-11,26.5,22.24000015258789,23.524999618530273,26.929999542236327,2025-08-11
6127.TWO,2025-08-11,20.0,18.690000534057617,19.850000381469727,24.150000381469727,2025-08-11
6129.TWO,2025-08-11,13.800000190734863,10.350000381469727,11.724999904632568,15.419999694824218,2025-08-11
6130.TWO,2025-08-11,42.5,28.300000381469726,35.04999923706055,38.91000137329102,2025-08-11
6134.TWO,2025-08-11,25.049999237060547,19.153635787963868,20.466161727905273,26.054140090942383,2025-08-11
6138.TWO,2025-08-11,185.0,150.02749938964843,165.1635284423828,172.7791290283203,2025-08-11
6140.TWO,2025-08-11,42.099998474121094,35.24000015258789,41.94999885559082,44.55999908447266,2025-08-11
6143.TWO,2025-08-11,114.5,110.4,116.0,124.43548583984375,2025-08-11
6144.TWO,2025-08-11,21.200000762939453,20.600000381469727,22.77500057220459,28.71000022888184,2025-08-11
6146.TWO,2025-08-11,169.5,163.5,169.0,191.1478729248047,2025-08-11
6147.TWO,2025-08-11,52.70000076293945,55.0,58.23523712158203,61.67960739135742,2025-08-11
6148.TWO,2025-08-11,49.75,45.015839385986325,53.44999885559082,64.2,2025-08-11
6150.TWO,2025-08-11,68.9000015258789,66.0,70.20000076293945,73.21999816894531,2025-08-11
6151.TWO,2025-08-11,27.299999237060547,27.970000076293946,29.144108772277832,34.051720428466794,2025-08-11
6154.TWO,2025-08-11,14.199999809265137,14.199999809265137,14.453960418701172,15.270297050476074,2025-08-11
6156.TWO,2025-08-11,25.149999618530273,26.27999954223633,28.074999809265137,28.990000534057618,2025-08-11
6158.TWO,2025-08-11,24.25,22.063064575195312,22.66130542755127,26.667115020751954,2025-08-11
6160.TWO,2025-08-11,22.049999237060547,20.649999618530273,22.049999237060547,23.899999618530273,2025-08-11
6161.TWO,2025-08-11,39.45000076293945,39.27939987182617,40.65394401550293,46.46431045532226,2025-08-11
6163.TWO,2025-08-11,23.5,20.789999389648436,21.725000381469727,22.75999984741211,2025-08-11
6167.TWO,2025-08-11,13.0,12.113165855407715,13.030035972595215,13.906978416442872,2025-08-11
6169.TWO,2025-08-11,19.899999618530273,20.149999618530273,20.799999237060547,23.899999618530273,2025-08-11
6170.TWO,2025-08-11,53.20000076293945,46.03521728515625,48.44197463989258,51.78491897583008,2025-08-11
6171.TWO,2025-08-11,32.54999923706055,32.625814819335936,33.05351257324219,37.888343811035156,2025-08-11
6173.TWO,2025-08-11,38.0,35.16617202758789,36.561275482177734,40.890899658203125,2025-08-11
6174.TWO,2025-08-11,20.450000762939453,19.10305404663086,20.324999809265137,21.552162170410156,2025-08-11
6175.TWO,2025-08-11,33.79999923706055,32.22652816772461,33.458717346191406,39.83767395019531,2025-08-11
6179.TWO,2025-08-11,27.600000381469727,23.637087249755858,26.219785690307617,27.299999237060547,2025-08-11
6180.TWO,2025-08-11,62.5,66.75934448242188,68.2098388671875,69.51343994140625,2025-08-11
6182.TWO,2025-08-11,22.850000381469727,20.34000015258789,21.75,24.65999984741211,2025-08-11
6185.TWO,2025-08-11,16.049999237060547,15.100000381469727,15.97934341430664,16.8126220703125,2025-08-11
6186.TWO,2025-08-11,64.80000305175781,60.25999908447265,61.70000076293945,65.32000274658203,2025-08-11
6187.TWO,2025-08-11,362.0,268.3,330.25,395.3,2025-08-11
6188.TWO,2025-08-11,94.4000015258789,82.48000030517578,88.30000305175781,97.4783920288086,2025-08-11
6190.TWO,2025-08-11,48.900001525878906,36.95999984741211,38.79999923706055,40.20000076293945,2025-08-11
6194.TWO,2025-08-11,31.899999618530273,31.94154167175293,33.92021942138672,35.098402404785155,2025-08-11
6195.TWO,2025-08-11,29.200000762939453,28.297972106933592,29.073057174682617,31.859323501586914,2025-08-11
6198.TWO,2025-08-11,29.799999237060547,31.970000076293946,34.20000076293945,39.80999908447266,2025-08-11
6199.TWO,2025-08-11,105.5,100.9,105.5,109.80000000000001,2025-08-11
6203.TWO,2025-08-11,74.80000305175781,67.50000305175782,74.35000228881836,77.11999816894532,2025-08-11
6204.TWO,2025-08-11,60.900001525878906,58.07999877929687,62.400001525878906,67.3015365600586,2025-08-11
6207.TWO,2025-08-11,48.29999923706055,40.880001068115234,43.54999923706055,50.37999954223633,2025-08-11
6208.TWO,2025-08-11,53.20000076293945,41.92893524169922,43.70744705200195,44.960000610351564,2025-08-11
6210.TWO,2025-08-11,16.450000762939453,17.350000381469727,18.0,20.960000610351564,2025-08-11
6212.TWO,2025-08-11,40.0,43.292887115478514,45.21553039550781,52.18316879272461,2025-08-11
6217.TWO,2025-08-11,34.79999923706055,26.950000762939453,29.049999237060547,31.649999618530273,2025-08-11
6218.TWO,2025-08-11,20.399999618530273,19.680000686645506,20.625,23.899999618530273,2025-08-11
6219.TWO,2025-08-11,19.5,20.999999618530275,26.357142448425293,35.628569793701175,2025-08-11
6220.TWO,2025-08-11,17.75,18.90967788696289,20.00806427001953,24.193549728393556,2025-08-11
6221.TWO,2025-08-11,50.400001525878906,49.48000030517578,59.55000114440918,65.73999786376953,2025-08-11
6222.TWO,2025-08-11,20.799999237060547,21.259999465942382,23.0,27.020000076293947,2025-08-11
6223.TWO,2025-08-11,1150.0,668.8,770.0,1006.0,2025-08-11
6227.TWO,2025-08-11,104.0,88.67999725341797,94.9000015258789,102.5,2025-08-11
6228.TWO,2025-08-11,39.20000076293945,29.329999923706055,42.150001525878906,47.79000015258789,2025-08-11
6229.TWO,2025-08-11,25.0,23.190000534057617,24.99552822113037,27.638860321044923,2025-08-11
6231.TWO,2025-08-11,227.0,224.34701538085938,237.24332427978516,307.07802124023436,2025-08-11
6233.TWO,2025-08-11,19.450000762939453,19.8017635345459,20.440528869628906,24.282957458496092,2025-08-11
6234.TWO,2025-08-11,28.549999237060547,22.180000686645506,23.22499942779541,26.350000381469727,2025-08-11
6236.TWO,2025-08-08,26.5,26.5,27.700000762939453,28.90999984741211,2025-08-11
6237.TWO,2025-08-11,39.75,36.68272476196289,39.19646453857422,47.67164154052735,2025-08-11
6240.TWO,2025-08-11,20.950000762939453,19.700000762939453,20.700000762939453,21.50999984741211,2025-08-11
6241.TWO,2025-08-11,12.0,12.449999809265137,13.0,15.620000267028809,2025-08-11
6242.TWO,2025-08-11,42.79999923706055,40.00336456298828,41.82499885559082,42.72111511230469,2025-08-11
6244.TWO,2025-08-11,19.100000381469727,17.78216896057129,18.48908233642578,21.18372039794922,2025-08-11
6245.TWO,2025-08-11,80.19999694824219,77.45999908447266,80.9000015258789,103.1,2025-08-11
6246.TWO,2025-08-11,13.800000190734863,13.149999618530273,13.924999713897705,15.050000190734863,2025-08-11
6248.TWO,2025-08-11,23.950000762939453,24.300000381469726,25.25,28.41999969482422,2025-08-11
6259.TWO,2025-08-11,17.649999618530273,16.649999618530273,17.274999618530273,18.779999923706054,2025-08-11
6261.TWO,2025-08-11,62.400001525878906,61.20000076293945,61.75,62.79999923706055,2025-08-11
6263.TWO,2025-08-11,149.5,143.9,147.0487060546875,149.4204559326172,2025-08-11
6264.TWO,2025-08-11,7.46999979019165,7.760000228881836,8.105000019073486,9.598000144958496,2025-08-11
6265.TWO,2025-08-11,9.449999809265137,9.077999877929688,9.444999694824219,10.219999885559082,2025-08-11
6266.TWO,2025-08-11,29.399999618530273,29.155437469482422,30.149999618530273,30.730113220214843,2025-08-11
6270.TWO,2025-08-11,22.399999618530273,20.87017822265625,21.586545944213867,23.162555694580078,2025-08-11
6274.TWO,2025-08-11,278.0,151.1101806640625,164.21707153320312,236.4,2025-08-11
6275.TWO,2025-08-11,42.25,41.140000915527345,43.02499961853027,46.51999969482422,2025-08-11
6276.TWO,2025-08-11,57.70000076293945,37.650001525878906,47.54999923706055,58.220000457763675,2025-08-11
6279.TWO,2025-08-11,144.0,132.9,141.0,167.1,2025-08-11
6284.TWO,2025-08-11,62.70000076293945,66.32692260742188,69.11730575561523,75.82692413330078,2025-08-11
6290.TWO,2025-08-11,104.0,83.67999725341797,94.54999923706055,100.7,2025-08-11
6291.TWO,2025-08-11,136.5,80.76000213623047,85.75,99.00229034423829,2025-08-11
6292.TWO,2025-08-11,40.650001525878906,46.20999984741211,48.24545669555664,51.85,2025-08-11
6294.TWO,2025-08-11,50.099998474121094,45.751931762695314,49.657371520996094,58.5108757019043,2025-08-11
6411.TWO,2025-08-11,66.19999694824219,65.25144653320312,69.32608413696289,77.88568420410157,2025-08-11
6417.TWO,2025-08-11,96.9000015258789,86.20648498535157,88.13240051269531,98.25076293945312,2025-08-11
6418.TWO,2025-08-11,24.25,16.286622619628908,18.01484203338623,19.03686065673828,2025-08-11
6419.TWO,2025-08-11,57.400001525878906,58.195560455322266,66.03141021728516,96.13256225585937,2025-08-11
6425.TWO,2025-08-11,62.70000076293945,43.70422210693359,48.55900764465332,59.91389465332031,2025-08-11
6432.TWO,2025-08-11,28.0,26.59000015258789,27.600000381469727,29.460000610351564,2025-08-11
6435.TWO,2025-08-11,96.30000305175781,89.5361831665039,94.90605926513672,106.82315979003906,2025-08-11
6441.TWO,2025-08-11,26.100000381469727,27.039999389648436,30.25,34.69000091552734,2025-08-11
6461.TWO,2025-08-11,19.799999237060547,17.950000762939453,19.074999809265137,23.899999618530273,2025-08-11
6462.TWO,2025-08-11,134.0,97.70000305175782,120.25,134.6,2025-08-11
6465.TWO,2025-08-11,16.799999237060547,14.399999618530273,16.299999237060547,18.38000030517578,2025-08-11
6469.TWO,2025-08-11,159.0,147.93832702636718,155.516357421875,167.3512420654297,2025-08-11
6470.TWO,2025-08-11,42.04999923706055,45.17724533081055,49.12016296386719,51.799443054199216,2025-08-11
6482.TWO,2025-08-11,61.70000076293945,55.279999542236325,62.04999923706055,68.21999816894531,2025-08-11
6485.TWO,2025-08-11,53.0,52.19425277709961,54.67026138305664,68.33782958984375,2025-08-11
6486.TWO,2025-08-11,72.19999694824219,72.4967041015625,73.6077651977539,78.55198822021484,2025-08-11
6488.TWO,2025-08-11,366.0,293.2129211425781,313.80645751953125,362.3787109375,2025-08-11
6492.TWO,2025-08-11,35.54999923706055,32.82999877929687,34.47500038146973,41.88999938964844,2025-08-11
6494.TWO,2025-08-11,34.599998474121094,36.039999389648436,37.545631408691406,46.39953536987305,2025-08-11
6496.TWO,2025-08-11,28.149999618530273,24.600000381469727,25.72499942779541,29.059999465942383,2025-08-11
6498.TWO,2025-08-11,116.0,97.54870147705078,116.0,125.3708984375,2025-08-11
6499.TWO,2025-08-11,102.0,43.99000015258789,80.5999984741211,120.7,2025-08-11
6506.TWO,2025-08-11,15.350000381469727,15.189999771118163,15.870187759399414,16.022236633300782,2025-08-11
6508.TWO,2025-08-11,26.450000762939453,26.296323776245117,26.975000381469727,28.078310012817383,2025-08-11
6509.TWO,2025-08-11,32.45000076293945,31.680000686645506,33.125,36.25999984741211,2025-08-11
6510.TWO,2025-08-11,967.0,687.52490234375,808.1932983398438,848.610693359375,2025-08-11
6512.TWO,2025-08-11,20.649999618530273,20.649999618530273,21.200000762939453,22.5,2025-08-11
6516.TWO,2025-08-11,69.0,69.9,74.6868896484375,77.84952545166016,2025-08-11
6517.TWO,2025-08-11,75.0,64.16905517578125,68.75742721557617,78.19999694824219,2025-08-11
6523.TWO,2025-08-11,125.5,129.90746154785157,133.97015380859375,144.79933166503906,2025-08-11
6527.TWO,2025-08-11,84.9000015258789,79.7616683959961,83.27999496459961,85.49828338623047,2025-08-11
6530.TWO,2025-08-11,54.099998474121094,48.04134750366211,51.64999961853027,57.319637298583984,2025-08-11
6532.TWO,2025-08-11,64.5,58.94160079956055,64.45000076293945,67.21593322753907,2025-08-11
6535.TWO,2025-08-11,140.0,142.0,159.25,201.0,2025-08-11
6538.TWO,2025-08-11,85.30000305175781,88.83968353271484,93.0011215209961,104.36324615478516,2025-08-11
6542.TWO,2025-08-11,51.5,54.68000030517578,56.099998474121094,58.53520202636719,2025-08-11
6546.TWO,2025-08-11,77.30000305175781,80.65999755859374,87.2852554321289,123.93833923339844,2025-08-11
6547.TWO,2025-08-11,39.70000076293945,42.17000045776367,48.29999923706055,51.400001525878906,2025-08-11
6548.TWO,2025-08-11,30.75,31.190214157104492,33.27244186401367,34.69992446899414,2025-08-11
6556.TWO,2025-08-11,79.4000015258789,71.6145263671875,75.59206771850586,79.94662322998047,2025-08-11
6560.TWO,2025-08-11,40.54999923706055,31.350000381469727,35.17499923706055,40.20000076293945,2025-08-11
6561.TWO,2025-08-11,447.5,395.7767333984375,407.0,435.1116027832031,2025-08-11
6568.TWO,2025-08-11,111.5,100.93155364990234,116.0,130.09114990234374,2025-08-11
6569.TWO,2025-08-11,105.5,112.9,117.9223861694336,149.43279418945312,2025-08-11
6570.TWO,2025-08-11,37.54999923706055,38.10601654052734,39.970272064208984,50.533467102050786,2025-08-11
6574.TWO,2025-08-11,67.0,53.099998474121094,55.14999961853027,79.96000061035157,2025-08-11
6576.TWO,2025-08-11,77.0,64.38000183105468,66.79999923706055,83.4000015258789,2025-08-11
6577.TWO,2025-08-11,74.19999694824219,78.57295532226563,83.15936279296875,94.25349884033203,2025-08-11
6578.TWO,2025-08-11,22.299999237060547,16.752792358398438,18.173349380493164,19.821878814697268,2025-08-11
6584.TWO,2025-08-11,211.0,127.5,148.5,180.1,2025-08-11
6588.TWO,2025-08-11,29.350000381469727,27.629999542236327,28.75,34.0,2025-08-11
6590.TWO,2025-08-11,86.0999984741211,72.5,75.5,79.61999816894532,2025-08-11
6593.TWO,2025-08-11,56.79999923706055,44.7999984741211,58.89999961853027,68.42000274658203,2025-08-11
6596.TWO,2025-08-11,146.5,86.15999755859374,119.25,145.5,2025-08-11
6597.TWO,2025-08-11,79.0999984741211,79.04901733398438,84.45000076293945,137.0073974609375,2025-08-11
6603.TWO,2025-08-11,15.699999809265137,15.850000381469727,16.5,17.100000381469727,2025-08-11
6609.TWO,2025-08-11,43.20000076293945,42.99067077636719,48.671504974365234,68.97952270507812,2025-08-11
6612.TWO,2025-08-11,108.0,113.0,120.0,124.1,2025-08-11
6613.TWO,2025-08-11,183.0,156.59171142578126,163.55030059814453,192.2272186279297,2025-08-11
6615.TWO,2025-08-11,31.200000762939453,32.04999923706055,33.0,39.043966674804686,2025-08-11
6616.TWO,2025-08-11,9.949999809265137,9.90999984741211,10.424999713897705,11.20999984741211,2025-08-11
6617.TWO,2025-08-11,101.5,90.0,101.0,110.1,2025-08-11
